text	label
Where are the Mastercard ATMs?	atm_support
What is the point of verifying a top up?	verify_top_up
Can I have more than 2 disposable cards?	disposable_card_limits
How do I know which countries you provide service in?	country_support
I just saw the exchange rate you use, but it's so bad that I can't believe that it's the official interbank exchange rate! Is this truly the official interbank exchange rate?	card_payment_wrong_exchange_rate
Why isn't my pending transfer finished?	pending_transfer
How can I obtain a disposable virtual card?	get_disposable_virtual_card
My Apple Pay top up with my American Express card is not working? Please tell me why	apple_pay_or_google_pay
Did  my transfer fail?	failed_transfer
How do I see what fees I am supposed to be charged on my account? I've noticed fees on some transactions, but not on others. This is very confusing and I cannot find a pattern to what I am being charged?	card_payment_fee_charged
please delete account	terminate_account
I did not get the cash that is showing up in my app.	cash_withdrawal_not_recognised
One of my card payments has reverted	reverted_card_payment?
Card payment has be declined.	reverted_card_payment?
How long will my most recent transfer take to go through? The recipient needs the money urgently.	transfer_not_received_by_recipient
Are SWIFT transfers supported?	top_up_by_bank_transfer_charge
I would like to make a purchase, however my card has been declined. I would like to ask the reason for this. The past two weeks, the card has been working fine.	reverted_card_payment?
I have been waiting for my transfer, shouldn't it be here already?	transfer_timing
I can't use the app.  My phone is lost at the hotel.	lost_or_stolen_phone
How do I get a card in the EU?	country_support
Is it really necessary to verify my Identity?	why_verify_identity
what I need to verify my account	why_verify_identity
My transfer failed when I tried.	failed_transfer
Are extra cards free?	getting_spare_card
Help my prove my identity.	unable_to_verify_identity
where do you find your exchange rates?	exchange_rate
Can I change my PIN without going to a bank?	change_pin
Where is the closest ATM to me?	atm_support
Explain pending transactions.	pending_cash_withdrawal
I got a €1 extra fee in my statement	extra_charge_on_statement
The day before yesterday, I performed a transfer within the country. It still has not completed. Can you check on that? The account number is definitely correct, as I've checked.	transfer_not_received_by_recipient
Which currencies do you work with?	supported_cards_and_currencies
Why do you need so much information about my identity?	why_verify_identity
how much do I have to pay for exchange of currency?	exchange_charge
I would like to move money from one account to another to top off my account. Can you explain how I can do that?	transfer_into_account
My PIN can't access my card, can you help?.	pin_blocked
Why is my transfer not working? I tried multiple times to transfer money, and all that happens is an error message pops up.	beneficiary_not_allowed
I urgently need to transfer something from China. How long can I expect it to take?	transfer_timing
I didn't enjoy my tutor session and want a refund back. How do I go about doing this?	request_refund
After reviewing my charges, I see I was charged a fee for a transfer I did, why?	transfer_fee_charged
What ATMs can I use my card?	atm_support
I need to stop a transaction that I made.	cancel_transfer
Which ATMs accept this circuit board ?	atm_support
Why do I get a fee every time I transfer?	transfer_fee_charged
There's an unauthorized direct debit in my app.	direct_debit_payment_not_recognised
Why was a payment cancelled on my account?	reverted_card_payment?
My account shows I have been charged twice for the same meal. How do I get the second payment voided and returned to me? I do not eat out much and my family is living paycheck to paycheck,  mostly. I cannot afford to spend more money than necessary, as is, so I must see to it that the cost be promptly credited back onto my card.	transaction_charged_twice
Seems like my card payment has been cancelled	reverted_card_payment?
how much to get my card in 2 days?	card_delivery_estimate
I got a new address and need to change my old one.	edit_personal_details
Why was my atm withdrawl declined	declined_cash_withdrawal
Will I be able to get both a visa and a mastercard?	visa_or_mastercard
What is the maximum I can top up?	top_up_limits
i accidentally entered in my retailers information, what should i do next	transfer_not_received_by_recipient
How do I order a card?	order_physical_card
Can you tell me what the disposable cards are used for?	get_disposable_virtual_card
Do I have to pay extra if I use an international card to top up my account?	top_up_by_card_charge
Seems like my top-up has failed	top_up_failed
How old do my kids need to be to open an account?	age_limit
Why is there a payment showing twice?	transaction_charged_twice
Why is my refund not showing up on the statement?	Refund_not_showing_up
When will my transfer move from pending to confirmed?	pending_transfer
I have not received a refund.	Refund_not_showing_up
Tell me why my transfer was declined.	declined_transfer
Hello. How do i go about getting a refund of an item i bought ? I want to cancel the payment since i have not received the item yet.	request_refund
Is there a reason behind why my transfer did not work?	failed_transfer
How can I cancel a transfer I made	cancel_transfer
Is there a reason my new card hasn't arrived yet?	card_arrival
I was informed that transfers were free. I noticed I have a fee but why?	transfer_fee_charged
I want to deactivate my account.	terminate_account
Is auto top up available?	automatic_top_up
I tried to take out some money from an ATM earlier today and it was declined. Looking on my screen now, I still see that it's pending for that amount. I didn't actually get that money, so I don't want it processed on my account.	pending_cash_withdrawal
Can I give a second card for this account to my daughter?	getting_spare_card
When does a UK transfer show up?	balance_not_updated_after_bank_transfer
I have a payment that has not gone through yet	pending_card_payment
Can you please tell me where my card is? I ordered it 2 weeks ago!	card_arrival
I tried to make a transfer but it failed. will you tell me why?	failed_transfer
Help me order a new card that's going to be expired soon.	card_about_to_expire
Why do I see a random withdrawal in my app?	cash_withdrawal_not_recognised
I just had a look at my statement. Why have I been changed for using the ATM?	cash_withdrawal_charge
I'm not sure where this charge came from.	card_payment_not_recognised
I prefer Mastecard.	visa_or_mastercard
I just sent money but the person I sent it to doesn't see it. What happened?	transfer_not_received_by_recipient
My transfer didn't arrive to the recipient	transfer_not_received_by_recipient
I made a cash deposit a few days ago and it's still not reflected in my account. Do you know what might have happened?	balance_not_updated_after_cheque_or_cash_deposit
What ATMs can I use this card at?	atm_support
Why did the ATM swallow my card?	card_swallowed
Why is the transfer still pending?  Can I do something?	pending_transfer
Why can't I see my refund in my statement?	Refund_not_showing_up
WHAT IS THE ATMOSPHERE OF IT	card_acceptance
Is it possible for me to track the card is was mailed to me?	card_arrival
I was wondering if international transfers take longer than normal because I made a transfer from France a couple of days ago and nothing has happened yet?	balance_not_updated_after_bank_transfer
Is there a way I can get a Visa card?	visa_or_mastercard
Is there an exchange rate?	exchange_rate
Can the exchange rate change while I am in the process of making a withdrawal?	wrong_exchange_rate_for_cash_withdrawal
I had transferred some money but the balance hasn't changed.	balance_not_updated_after_bank_transfer
I was not distributed the correct amount of cash that I asked for	wrong_amount_of_cash_received
My card will expire soon, do I need to order a new one?	card_about_to_expire
What is the identity check for?	why_verify_identity
My card payment did not go through.	declined_card_payment
There is a cash withdrawal from an ATM listed but I don't remember making this withdrawal.	cash_withdrawal_not_recognised
I took out cash from the ATM, but something must have went wrong, My account shows the correct amount of cash I took out, but the ATM didn't give me that amount. How do I get my money back?	wrong_amount_of_cash_received
What happened to my top-up? It was all done and now it's gone! Are you having problems with your system?	top_up_reverted
Looks like my card payment was cancelled.	reverted_card_payment?
Why isn't my top up showing?  Was the money reversed?	top_up_reverted
How do I use my card to top up?	topping_up_by_card
What would the age limit be?	age_limit
If my card becomes expired what can I do?	card_about_to_expire
is there a charge on withdrawals?	cash_withdrawal_charge
I didn't do a payment and I have it now.	card_payment_not_recognised
What is the normal time to make an international transfer? I made one a few days ago that still hasn't arrived.	balance_not_updated_after_bank_transfer
After inputting the wrong pin too many times, can you now help me unblock my pin?	pin_blocked
I still haven't received my card after two weeks, is it lost?	card_arrival
Is there anyway to use a cheque to top up?	top_up_by_cash_or_cheque
Hi. About two hours ago I made a transfer from my bank which is in the UK, but I don't see it yet! Would you check what's going on with it, please?	balance_not_updated_after_bank_transfer
Am I charged for receiving money?	top_up_by_bank_transfer_charge
My card was lost on vacation, I don't know where it is. Can you help me take care of this immediately?	lost_or_stolen_card
Are there downsides to using a disposable virtual cards?	disposable_card_limits
Tell me why I need top-up to be verified?	verify_top_up
Am I able to get this shipped to China?	card_about_to_expire
Was I charged more than I should of been for a currency exchange?	card_payment_wrong_exchange_rate
Is there a fee when I get cash from an ATM? Is there a limit I can take out? If there is a fee, what is it?	cash_withdrawal_charge
At what age can I open an account?	age_limit
What are the rules for a top-up?	top_up_limits
What is my source of funds?	verify_source_of_funds
The balance hasn't changed yet after depositing a cheque with some money.	balance_not_updated_after_cheque_or_cash_deposit
Can friends send me money?	receiving_money
Can you help me transfer funds from another bank account to this account?	transfer_into_account
Someone has a copy of my card !! I definitely still have it here but someone just made a 500£ cash withdrawal, HELP!	cash_withdrawal_not_recognised
I tried to do a transfer but I got a message that it was declined.	declined_transfer
I need to make a transfer but it keeps getting declined I need Help!	declined_transfer
How long before a bank transfer shows up in the account?	balance_not_updated_after_bank_transfer
I am unable to use my card.	card_not_working
I tried to transfer money to a receiver and they didn't get the right amount. What is going on and who do I contact to help me?	transfer_fee_charged
I have double-checked all of my recipient details but for some reason all of my transfers keep getting declined. I have no clue as to why.	declined_transfer
Can I change my PIN if I want to?	change_pin
How many cards can I have?	getting_spare_card
Why i'm I being charged an extra pound	extra_charge_on_statement
I did a transfer and I was charged a fee that shouldn't be there!	transfer_fee_charged
How do I report my card as lost or stolen?	lost_or_stolen_card
I looked on the app and it says I withdrew cash.  I didn't!	cash_withdrawal_not_recognised
I can't withdraw any money from my account. Ive tried a couple different ATM machines and both of them wouldn't give me my money. What's going on? Is my account frozen or something?	declined_cash_withdrawal
My card doesn't seem to work anymore	card_not_working
I'm not satisfied with the services that you are providing.  I would like to end my services and delete my account.	terminate_account
I can't log in with this passocde	passcode_forgotten
Could not complete transfer, states 'declined'	declined_transfer
I've obtained the card, how do I enable it on the app?	card_linking
Why won't you accept my payment? I keep trying with this card and it's not working.	declined_card_payment
How was I charged extra when I used my card to pay?	card_payment_fee_charged
My money disappeared right when I tried to top up	topping_up_by_card
Can you tell me how many currencies I can hold?	fiat_currency_support
I'm wondering how long it takes for my money to get to me after a bank transfer.	balance_not_updated_after_bank_transfer
How can I go about getting a disposable virtual card?	get_disposable_virtual_card
Why have I all of a sudden been charged for my ATM withdrawal? I thought the withdrawals were free because this is the first time I've ever had this problem.	cash_withdrawal_charge
Can you send me a Mastercard, instead of a Visa?	visa_or_mastercard
Are there any specific cash machines that I have to go to in order to change my PIN?	change_pin
My card rejected a cash withdrawal. Why?	declined_cash_withdrawal
I withdrew cash and I think the exchange rate is wrong.	wrong_exchange_rate_for_cash_withdrawal
can you top up your account automatically	automatic_top_up
I just saw a charge for a cash withdrawal that I made! ATM withdrawals have always been free in the past, so why is there suddenly a charge? What is it going to cost me now?	cash_withdrawal_charge
Is my card lost? I am still waiting for it to be delivered.	card_arrival
What fees do you charge for the standard card?	order_physical_card
Can I still access the app even though my phone was stolen?	lost_or_stolen_phone
Why am I charged a fee for using my card on some purchases?	card_payment_fee_charged
The activation process for my card isn't working.	activate_my_card
I need a new card because the ATM took mine.	card_swallowed
What does my daughter need to open an account?	age_limit
I want to deposit funds, what payments are accepted?	supported_cards_and_currencies
I need to know where do my funds come from	verify_source_of_funds
Please help! I need a refund on a transaction on something I bought and I need the refund right away!	request_refund
My balance is not right. It has not been updated for the cash or cheque deposit.	balance_not_updated_after_cheque_or_cash_deposit
Can I get both a Visa and a Mastercard from you?	visa_or_mastercard
Can I add a card back to the app?	card_linking
The contactless payments are not working.	contactless_not_working
My card couldn't pay in a shop.	declined_card_payment
Why was I unable to finish this transfer?	failed_transfer
Changed details is essential, what steps do I take to do so?	edit_personal_details
I do not know what this cash withdrawal is	cash_withdrawal_not_recognised
Would it be possible for me to get a second card?	getting_spare_card
Will you send me a new card in China?	card_about_to_expire
Can I get my card fast tracked?	card_delivery_estimate
It's been more than a week since I had a return charged to my card, why hasn't it showed up?	Refund_not_showing_up
Can i make transactions before identity verification?	why_verify_identity
My new landlord is a lier and is trying to rip me off by saying I've not paid my rent when I have paid my rent.  What is going on?  They say the money hasn't got to them but I see it going out of my account.  Can you check that the money went to the right place?	transfer_not_received_by_recipient
Do you offer account's for minors?	age_limit
when will my transfer arrive	transfer_not_received_by_recipient
Can you close my account please?	terminate_account
Can I transfer money to my account with the app?	transfer_into_account
Why was my cash withdrawal cancelled at the ATM?	declined_cash_withdrawal
What is the system for determining the exchange rate?	exchange_rate
Is it possible to change my PIN?	change_pin
There is a withdrawal on my account I didn't make.	cash_withdrawal_not_recognised
How can I deposit money to my account?	transfer_into_account
I can't find my refund. Please help.	Refund_not_showing_up
Can you tell me when the transfer will be completed?	pending_transfer
I want to delete my account.	terminate_account
My statement shows and extra 1$ that was charged to it and I would like to know why.	extra_charge_on_statement
There is a withdrawal on my account that I don't remember initiating.	cash_withdrawal_not_recognised
Why is the pending status on my cash withdrawal taking so long?	pending_cash_withdrawal
Why would a merchant revert my payment?	reverted_card_payment?
What should I do if my card doesn't work?	card_not_working
My card will expire next month, will I need to order a new one?	card_about_to_expire
Please help me!  A payment I made had an error on the account number and I can't cancel on my side.  Can you cancel it?	cancel_transfer
Can I get some help activating my new card?	activate_my_card
Is there a discount for multiple currency exchanges?	exchange_charge
Is it possible to order a virtual card?	getting_virtual_card
What should I do when my card reaches its expiry date?	card_about_to_expire
I don't see the transaction I made to a friend on my account.	transfer_not_received_by_recipient
Hey, I got charged extra for some reason when I purchased an app. Is this a hidden fee or something? I don't think it's very cool.	extra_charge_on_statement
What cards do you accept to top up my account?	supported_cards_and_currencies
I'm trying to verify my top up card, how do I do that?	verify_top_up
I received my new card.  Where is it in the app?	card_linking
Where is the money that I transferred.	balance_not_updated_after_bank_transfer
What do you use disposable cards on?	get_disposable_virtual_card
Is it possible to get a refund for the item?	request_refund
Set a new PIN please.	change_pin
A percentage fee was charged to my withdrawal.	cash_withdrawal_charge
I can't find any option to top up with a cheque?	top_up_by_cash_or_cheque
Why does my transfer keep generating an error message?	beneficiary_not_allowed
What do you do with all the identity information you're collecting from me?	why_verify_identity
Why am I being declined?	declined_card_payment
I cant transfer money into my account	beneficiary_not_allowed
Can you tell me what i need for the identity check?	verify_my_identity
Can I possibly change my currency to another?	exchange_via_app
I think that the card is stolen.  What are my next steps?	lost_or_stolen_card
I did a transfer but it is still pending.	pending_transfer
Do the disposable cards have a transaction limit?	disposable_card_limits
What is the present state of the exchange rate?	exchange_rate
How long does it take for a transfer to show up in my account?	transfer_timing
Why is my physical card not working?	card_not_working
I'm at the ATM right now and it only allowed me to withdraw 10 pounds instead of my requested 30. What's going on? How can I fix this?	wrong_amount_of_cash_received
The app is showing mt withdrawals that aren't  mine.	cash_withdrawal_not_recognised
i can not see my top up	topping_up_by_card
Can you give me the restrictions of the disposable cards?	disposable_card_limits
This is frustrating, I'm at work and my transfers are not going through. I keep getting an error message, I do not have time for this.	beneficiary_not_allowed
I need another card for a member of my family. Is this possible? How soon can I get one?	getting_spare_card
Hello there, I tried using crypto top up today but it's not working for me, might it be due to the kind of bank I'm using or the country that I'm from?Money is also missing from my account	top_up_reverted
How can I receive my salary with a different currency?	receiving_money
How long do I wait for a transfer to take?	pending_transfer
What steps do I have to go through in order to activate my new card?	activate_my_card
I'd like my account to be deleted. I'm not satisfied with the service you provide.	terminate_account
Is there any cost to change foreign money to local?	exchange_charge
How can my new card be activated?	activate_my_card
How can I get a virtual card for a one-time transaction?	get_disposable_virtual_card
How long does a transfer to another country normally take? I check over and over again and see that my transfer is still pending. It's 2018, nothing should take this long. I have confirmed my account information, so there is no error. What is the hold up?	pending_transfer
My card is due to expire	card_about_to_expire
How come my card payment is still pending?	pending_card_payment
Why is there a direct debit payment on my statement that I didn't do?	direct_debit_payment_not_recognised
Why is the check I deposited this morning not showing up?	balance_not_updated_after_cheque_or_cash_deposit
Tell me what I need to do to activate my card.	activate_my_card
My top-up was just cancelled.	top_up_reverted
I have been charged an extra fee when buying from your store. Why is this?	card_payment_fee_charged
Does google play offer the service to Top up?	apple_pay_or_google_pay
I used my pin too many times.	pin_blocked
I am under the impression that my top up is still pending	pending_top_up
Can I have my card activated?	activate_my_card
Can you help me? I have a duplicate transaction on my account and I don't understand why.	transaction_charged_twice
I don't know what's going on but all of my transfers keep getting declined. I have checked over the recipient details twice. These details are all correct.	declined_transfer
A WD was just made on my account, but it was not me and I still have my card.  What to do?	cash_withdrawal_not_recognised
I want to top up by card	topping_up_by_card
want to know how to get virtual card	getting_virtual_card
How do I know where I can use my card?	card_acceptance
Can it be delivered on a certain date?	card_delivery_estimate
I recently deposited some money into my account, but it still isn't showing up. What's going on?	balance_not_updated_after_cheque_or_cash_deposit
I tried to get some money but the machine was not working .The transaction still seems in progress! Can you please check what's going on.I don't want to be charged for money that I did not received.	pending_cash_withdrawal
What should I do if my card is stolen?	lost_or_stolen_card
Are there top up charges for US cards?	top_up_by_card_charge
Why hasn't the transaction I did to my friend arrived yet?	transfer_not_received_by_recipient
What are these disposable virtual cards all about?	get_disposable_virtual_card
how come my transfer declined	declined_transfer
How do I go about getting hold of a virtual card?	getting_virtual_card
Is this card available to United States Residents?	country_support
Can you tell me what countries you offer support for?	country_support
Do I have a choice for a Mastercard?	visa_or_mastercard
Why did I get a fee from the ATM?	cash_withdrawal_charge
Why would there be an extra charge on my app?	extra_charge_on_statement
I just got a new card, and I want to know how to activate.	activate_my_card
Will my money be of equal value when I travel abroad?	exchange_rate
How long is the wait for a money transfer to show up?	pending_transfer
How can I cancel a transaction to a wrong account?	cancel_transfer
Is the card welcomed by everybody?	card_acceptance
What is the function of the identity check	why_verify_identity
Are there any limits if I use these virtual cards?	disposable_card_limits
Can i have a virtual card?	getting_virtual_card
Card activation is not working. What do i do?	activate_my_card
Where do you deliver cards to?	order_physical_card
How can I receive money from my friend?	receiving_money
What is the maximum times I can auto top-up?	automatic_top_up
How do I reactivate my card?	card_linking
Why is there a pending time on my transfer?	pending_transfer
I need to know where this charge is coming from?	card_payment_not_recognised
Where do I go to order my card?	order_physical_card
Is there a number to call to get my pin unblocked?	pin_blocked
how can i transfer money from american express card	supported_cards_and_currencies
i needed money for a night out with the girls but i was declined, why?	declined_cash_withdrawal
Where do I go to get my new card linked?	card_linking
Can someone else use my account if they have my phone?  I lost mine.	lost_or_stolen_phone
Can my salary be received here?	receiving_money
Which atms allow me to change my pin?	change_pin
Can i add a new currency to my account?	exchange_via_app
I don't think I was supposed to be charged so much.	transfer_fee_charged
Whats wrong with my currency exchange?	wrong_exchange_rate_for_cash_withdrawal
I froze my account, but how do I order a replacement card?	compromised_card
How do I contact customer support about my declined transfer?	declined_transfer
Do you receive SWIFT transfers?	top_up_by_bank_transfer_charge
How can I top up with a cheque?	top_up_by_cash_or_cheque
Why is there a charge for my transfer?	transfer_fee_charged
Please help!  The app won't let me cancel a money transfer.  I accidently sent money to an account that wasn't mine.  I need this cancelled immediately.	cancel_transfer
show me how to transfer to my account	transfer_into_account
Why are there additional fees for transfers?	transfer_fee_charged
Why did I get charged twice for the same thing	transaction_charged_twice
I made a payment that seems to be stuck. It's been a couple of days already. Can you tell me how long it will take?	pending_card_payment
What do I do if I do not recognise a cash withdrawal?	cash_withdrawal_not_recognised
I sent a cheque to you a few days ago and the deposit has yet to appear in my account. I need this money, what is the problem?	balance_not_updated_after_cheque_or_cash_deposit
is there something blocking me from making transfers	beneficiary_not_allowed
Can I get information on topping up?	top_up_by_card_charge
Why do I have two charges It should only be one charge?	transaction_charged_twice
How can I obtain a virtual card?	getting_virtual_card
Why was I charged extra on my app?	extra_charge_on_statement
What's taking my top-up so long?	pending_top_up
Can my friends top up my account?	topping_up_by_card
Could you please recommend what I should do if my card keeps getting declined?  I planned to top-up today but I am unable to get it to work.  I need a fast solution to this problem.	top_up_failed
What's the time frame on EU transfers? I purchased something a couple of days ago but the seller hasn't received my payment.	pending_transfer
Can I change my PIN at any cash machines?	change_pin
I am looking to get a Visa credit card, what must I do to achieve this?	visa_or_mastercard
Can I use my card for online payments?	card_acceptance
Why are there fees for using a card?	card_payment_fee_charged
I need to transfer funds from China and quick expedition is crucial. Approximately how long does it take for a transfer from China to go through?	transfer_timing
Why am I not allowed to add a certain beneficiary?	beneficiary_not_allowed
Where do you mail physical cards?	order_physical_card
Can you tell me where  can change my PIN?	change_pin
What would II do if I wanted to activate my new card	activate_my_card
Why is there a charge when I took out money?	cash_withdrawal_charge
There is a payment in the app that I did not approve	card_payment_not_recognised
I ordered a card and would like to know how to track the delivery progress of it.	card_arrival
Is it possible to get both a Visa and a Mastercard?	visa_or_mastercard
How do I dispute a direct debit on my account?	direct_debit_payment_not_recognised
I transferred some money a couple days ago but haven't received it yet. How long should I expect to wait?	balance_not_updated_after_bank_transfer
I normally don't use ATMs, but I was in a rush today and had to withdraw some cash. The ATM gave me the wrong amount of money and now my app is not showing the same amount as it should. What do I do?	wrong_amount_of_cash_received
Why is there a fee for using my card?	card_payment_fee_charged
What should I do if I see an unauthorized withdrawal on my statement?	cash_withdrawal_not_recognised
My physical card is not working	card_not_working
I think there is a mistake.  I am being charged twice.	transaction_charged_twice
One of my card payments looks like it's stuck but I have made the payment days ago. How long until the payment will be applied to my account?	pending_card_payment
Am I getting charged for making a payment?	card_payment_fee_charged
What was the $1 charge for on my statement?	extra_charge_on_statement
I need help- I got mugged yesterday and they took everything so I can't use the app.	lost_or_stolen_phone
Why did the ATM take my card and keep it?	card_swallowed
Can you provide information for freezing my card immediately?	lost_or_stolen_card
The app can't verify my information for identity proofing purposes.	unable_to_verify_identity
I can't use the app because I got mugged yesterday and they took everything. Please help.	lost_or_stolen_phone
Why was my card payment reversed?	reverted_card_payment?
how do I know where I can get money withdrawn?	atm_support
Help me please, I need to top up cash.	top_up_by_cash_or_cheque
My transfer has been pending for a long time now. I already double checked my account info and it is correct. Why is it taking so long in 2018 to transfer money?	pending_transfer
I got a new card, how do I link it?	card_linking
Transfers are supposed to be free.  I just got a fee tacked on  to something I bought abroad.  Not cool.  Figure out how to remove it.	transfer_fee_charged
phone is at a hotel, can i still use app	lost_or_stolen_phone
Will there be any extra fees if I exchange currencies?	exchange_charge
How can I change my password?	passcode_forgotten
Who do I make a check out to if I want to top off my account?	top_up_by_cash_or_cheque
Is my card valid everywhere?	card_acceptance
I have a pending payment on my card.  Why?	pending_card_payment
how many days processing new card?	contactless_not_working
How do I link one of your card that I already have?	card_linking
I tried to make a withdrawal from the ATM, but it was cancelled.	declined_cash_withdrawal
I have made a payment by my card, and its still pending since a long time. Could you please tell me when it will process.	pending_card_payment
Machines make mistakes too! The ATM gave me the wrong amount of money. Too much!	wrong_amount_of_cash_received
how much does it cost to add money	top_up_by_card_charge
I can't find the top-up card verification code.	verify_top_up
The transger I tried to make failed.	failed_transfer
I have an issue. I bought something within the past one to two weeks and have received one of the products; however, today the total was returned to my account. What's going on here?	reverted_card_payment?
Have a payment that I haven't done.	card_payment_not_recognised
What should I do with my stuck ATM?	card_swallowed
What to do if my card has been used without my permission?	compromised_card
I have a duplicate charge	transaction_charged_twice
I did a money transfer to my account and it is not showing there.	balance_not_updated_after_bank_transfer
Please help me with my card.  It won't activate.	activate_my_card
What is the top-up limit on my cards?	top_up_limits
What kind of cards are supported?  What currency?	supported_cards_and_currencies
How and where can I find the identity checks?	verify_my_identity
The top-up I ordered didn't process.	top_up_failed
Why isn't my cheque deposit showing on my account?  I though it would be faster and would like to to look into it and help.	balance_not_updated_after_cheque_or_cash_deposit
What number of times can I top-up?	top_up_limits
Why are my withdrawals suddenly being declined?	declined_cash_withdrawal
Why is the exchange rate on my card payment different than I expected?	card_payment_wrong_exchange_rate
Can I let other people have access to my account in order to top up?	topping_up_by_card
I've been trying to do a transfer multiple times and have failed? Is the system down?	failed_transfer
Is it possible to refund an item?	request_refund
There's a payment with my card that I definitely didn't do myself, never seen that name before.	card_payment_not_recognised
My payment had a wrong exchange rate.	card_payment_wrong_exchange_rate
If I have already completed a cash withdrawal at an ATM, is it normal for it to show as a pending transaction on the app?	pending_cash_withdrawal
Is there a way to verify a card top-up?	verify_top_up
What's up with the fee for getting cash?	cash_withdrawal_charge
I have a service fee that I've never seen before. It showed up after I bought something from an international seller online.	transfer_fee_charged
Cash withdrawal has been pending, why is it so?	pending_cash_withdrawal
Do you accept Mastercard?	supported_cards_and_currencies
I am wondering if International Transfers take longer. I a made a transfer from France two days ago and believed it would be here already. Please let me know when I will get it!	balance_not_updated_after_bank_transfer
My friend would like to send me money. What are the options available to them?	receiving_money
Is my card working? It's the first time I tried using it I tried to get money out of an ATM, but got nothing.	declined_cash_withdrawal
can other people use the app to add money to my account	topping_up_by_card
Why was my card declined?	declined_card_payment
Do you have a children account available?	age_limit
Is there a fee that comes with transfers?	transfer_fee_charged
Can I withdraw from any ATM?	atm_support
Why would I be charged an extra fee while doing a transfer?	transfer_fee_charged
How can I see the progress of delivery of the card that was sent?	card_arrival
I don't understand what a disposable virtual card is, can you help?	get_disposable_virtual_card
My phone was taken yesterday, is there something that I need to do?	lost_or_stolen_phone
There is a payment that i made that i noticed has not gone thru yet. Can i ask why?	pending_card_payment
I need to transfer money into my account, and I don't know how to do that.	transfer_into_account
Why did you charge a fee when I withdrew from an ATM?	cash_withdrawal_charge
Why was there an extra charge because I used my card to pay?	card_payment_fee_charged
Why am I being charged for ATM fees?	cash_withdrawal_charge
After I got my cash, I found out my exchange rate was wrong.	wrong_exchange_rate_for_cash_withdrawal
"
Do I need to go to a physical bank to change my PIN?"	change_pin
I withdraw money abroad but I didn't get the right amount.	wrong_exchange_rate_for_cash_withdrawal
I have made several unsuccessful attempts to make a transfer.  I'm getting frustrated at getting error messages and it not going through.	beneficiary_not_allowed
i did not get any money but still was charged	wrong_amount_of_cash_received
I just got an error message saying my transfer is not possible? Why is that? I've transferred money before and it worked without problem	beneficiary_not_allowed
The cash I deposited using the ATM is still pending	pending_cash_withdrawal
Do you take SWIFT transfers?	top_up_by_bank_transfer_charge
How can I go about getting a refund?	request_refund
I wanted to purchase some crypto. The app will not let me. What's going on here? I really want to make this exchange.	beneficiary_not_allowed
I can not find my phone or it has been stolen.	lost_or_stolen_phone
Unable to complete transfer, states 'declined'	declined_transfer
How to modify my details.	edit_personal_details
I should not have been charged a fee for my transfer.	transfer_fee_charged
Would I need to pay extra for currency exchanges?	exchange_charge
What currencies can be exchanged in the app?	exchange_via_app
Why can't I use my beneficiary?	beneficiary_not_allowed
A random charge got added to my card	card_payment_not_recognised
I ordered my card a couple weeks ago and haven't received it yet. When can I expect it?	card_delivery_estimate
How come I can't find my payment?	reverted_card_payment?
How come my card payment has been declined?	declined_card_payment
I don't see a code anywhere on my top-up card? Where can I find it? I need to verify!	verify_top_up
For what reason must I authenticate the top up?	verify_top_up
How long does it take to get my money	transfer_timing
What is the reason my top-up is still pending?	pending_top_up
Why is  my  top  up for  my  new account  not  instant	pending_top_up
I am tired of getting charged fees, and I have no idea why, please let me know what/when you charge fees for.	card_payment_fee_charged
Can I order a new card with the app?	card_about_to_expire
Is there a reason my new card hasn't arrived?	card_arrival
Money that I have transferred hasn't arrived yet	balance_not_updated_after_bank_transfer
I no longer need AUD, I need GBP instead, how can I make this happen?	exchange_via_app
How long should it take for a transfer to go through? I have been waiting a while.	transfer_not_received_by_recipient
I see I was charged $1 for a transaction.	extra_charge_on_statement
I tried to use my disposable virtual card to pay a subscription to the gym and it got rejected. Any ideas why?	virtual_card_not_working
I have arranged a transfer, but no longer need to send it. How do I stop the transfer?	cancel_transfer
My bank card has expired, how can I get a new physical card?	card_about_to_expire
Why did my transfer fail?  What can I do?	failed_transfer
Why was I charged an extra fee when using an ATM?	cash_withdrawal_charge
I cannot get my virtual card to function.	virtual_card_not_working
I made a transfer into my account and now I need to cancel it	cancel_transfer
Hi, I want to inquire about my balance. Some cash was deposited and it hasn't updated yet.	balance_not_updated_after_cheque_or_cash_deposit
My card payments have stopped.	reverted_card_payment?
My top-up has been reverted and I would like to know why.	top_up_reverted
Why do I have an unexpected fee on my bill?	transfer_fee_charged
I would like to transfer money into my account.	transfer_into_account
Where can my card be used?	card_acceptance
What about a auto top-up?	automatic_top_up
I made a deposit a couple of days back it's, as of yet, not gone in! It would be ideal if you assist me with this	balance_not_updated_after_cheque_or_cash_deposit
I went tot the ATM earlier today and didn't realize this till now but I did not get all the money I requested.  I believe my account was charged for 100 but I only got 80.  Is there any way we can solve this problem?	wrong_amount_of_cash_received
Please tell me how I can receive a physical card	order_physical_card
Help me verify my identity.	unable_to_verify_identity
"It says ""pending payment?"" Why is it saying this?"	pending_card_payment
An ATM swallowed my credit card!	card_swallowed
I tried to buy something and it was declined and my transfers keep getting declined, Why?	declined_transfer
How do I verify my new card?	activate_my_card
Why do I have to pay extra for using my card?	card_payment_fee_charged
